,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
348,0.08649999999979627,0.06282812972438073,0.03926758107773796,1.6,Telnet,2
349,0.09390000000203144,0.43039548562964663,0.23910860312758145,1.8,Telnet,2
350,0.09080000000249129,0.5464377908839486,0.1884268244427409,2.9,Telnet,2
351,0.1084000000024389,0.035627607293078914,0.010796244634266337,3.3,Telnet,2
352,0.09719999999942956,0.5275863722841985,0.15987465826793892,3.3,Telnet,2
353,0.09530000000086147,0.1745048425093529,0.14542070209112742,1.2,Telnet,2
354,0.08909999999959836,0.5491186645434646,0.18303955484782153,3.0,Telnet,2
355,0.10600000000049477,1.6290947516731578,0.4402958788305832,3.7,Telnet,2
356,0.12070000000167055,0.3759822536376404,0.12532741787921345,3.0,Telnet,2
357,0.06609999999927822,0.5430489731436295,0.24684044233801344,2.2,Telnet,2
358,0.050000000000727594,0.9163551059306757,0.3665420423722703,2.5,Telnet,2
359,0.0893999999971129,0.24434941967012538,0.13574967759451412,1.8,Telnet,2
360,0.11810000000041328,0.2953628039775215,0.24613566998126796,1.2,Telnet,2
361,0.13020000000105938,0.004417101144860642,0.0025982947910944956,1.7,Telnet,2
362,0.09249999999956345,0.3552307731344036,0.253736266524574,1.4,Telnet,2
363,0.11409999999959837,0.5467717683508433,0.4556431402923694,1.2,Telnet,2
364,0.11159999999872525,0.5032592024540418,0.23964723926382941,2.1,Telnet,2
365,0.10400000000081491,0.7262975585227717,0.27934521481645064,2.6,Telnet,2
366,0.10309999999735737,2.163125079526887,0.42414217245625235,5.1,Telnet,2
367,0.1154000000009546,0.5168565723011581,0.23493480559143554,2.2,Telnet,2
368,0.07289999999993597,0.86092196916346,0.3913281678015727,2.2,Telnet,2
369,0.09729999999908615,0.8907964530107454,0.4049074786412479,2.2,Telnet,2
370,0.09519999999974971,0.42640892616013515,0.17767038590005632,2.4,Telnet,2
371,0.13129999999946448,0.1491526979428407,0.11473284457141592,1.3,Telnet,2
372,0.10840000000171131,0.14480267016123904,0.07240133508061952,2.0,Telnet,2
373,0.10319999999992432,0.21822798873148863,0.19838908066498967,1.1,Telnet,2
374,0.09830000000001746,0.6692507180503028,0.27885446585429285,2.4,Telnet,2
375,0.07660000000032596,0.16574356707780732,0.1381196392315061,1.2,Telnet,2
376,0.11530000000057043,0.42871618988224636,0.19487099540102107,2.2,Telnet,2
377,0.1184000000008382,1.0099795599374988,0.24047132379464253,4.2,Telnet,2
378,0.11290000000080909,0.5948643378828363,0.33048018771268683,1.8,Telnet,2
379,0.10859999999811407,0.07484283005687917,0.0623690250473993,1.2,Telnet,2
380,0.10459999999875436,0.5008765339343685,0.3577689528102632,1.4,Telnet,2
381,0.10040000000299187,0.7574453434328399,0.3442933379240181,2.2,Telnet,2
382,0.13300000000162981,0.8225673779454661,0.48386316349733294,1.7,Telnet,2
383,0.116900000001624,1.21023513139703,0.4322268326417965,2.8,Telnet,2
384,0.12129999999961001,0.5225142154603343,0.30736130321196137,1.7,Telnet,2
385,0.08460000000122818,1.3694216207510927,0.402771064926792,3.4,Telnet,2
386,0.09900000000052386,0.36288584971995447,0.22680365607497155,1.6,Telnet,2
387,0.11589999999996507,0.27664430458539996,0.17290269036587497,1.6,Telnet,2
388,0.09440000000104191,0.14966088204682054,0.06802767365764571,2.2,Telnet,2
389,0.06529999999984284,0.5620029786157941,0.28100148930789703,2.0,Telnet,2
390,0.0562000000019907,0.34581663581434946,0.2034215504790291,1.7,Telnet,2
391,0.05349999999962165,1.073537305421482,0.412898963623647,2.6,Telnet,2
392,0.07669999999998253,0.3715274845900751,0.16887612935912505,2.2,Telnet,2
393,0.09690000000337022,0.741894799317492,0.247298266439164,3.0,Telnet,2
394,0.10990000000019791,0.4250255015301202,0.4250255015301202,1.0,Telnet,2
395,0.09990000000034342,0.07552163874763378,0.03596268511792085,2.1,Telnet,2
396,0.10839999999880093,1.7116346110540452,0.45043016080369613,3.8,Telnet,2
397,0.10590000000083818,0.4992978623810539,0.3120611639881587,1.6,Telnet,2
398,0.10289999999949942,0.026238346376553635,0.013809655987659807,1.9,Telnet,2
399,0.08720000000030267,0.09528649472748169,0.06352432981832112,1.5,Telnet,2
400,0.1103000000017346,0.6816864923821548,0.3408432461910774,2.0,Telnet,2
401,0.08570000000036089,0.5408328826392585,0.2080126471689456,2.6,Telnet,2
402,0.13699999999880674,0.1912012654047536,0.17381933218613962,1.1,Telnet,2
403,0.08149999999732245,0.2859389520337122,0.17871184502107015,1.6,Telnet,2
404,0.09510000000082072,0.22493139592424957,0.14995426394949973,1.5,Telnet,2
405,0.0709000000009837,0.29991190087910563,0.187444938049441,1.6,Telnet,2
406,0.07120000000068102,0.44124784891686913,0.44124784891686913,1.0,Telnet,2
407,0.11610000000000582,0.9205842641464217,0.30686142138214056,3.0,Telnet,2
408,0.13169999999881837,1.0820983298048852,0.47047753469777615,2.3,Telnet,2
409,0.11149999999906868,0.3647791683035064,0.28059936023346643,1.3,Telnet,2
410,0.12080000000205474,1.033758681957622,0.32304958811175694,3.2,Telnet,2
411,0.09249999999810825,0.3019183427005116,0.23224487900039356,1.3,Telnet,2
412,0.11899999999950524,0.5902490851139073,0.39349939007593815,1.5,Telnet,2
413,0.12039999999979045,0.7020954849859264,0.18002448332972473,3.9,Telnet,2
414,0.09349999999758438,0.5888290713324851,0.42059219380891794,1.4,Telnet,2
415,0.11670000000012806,0.2874430503456589,0.14372152517282946,2.0,Telnet,2
416,0.10879999999742722,0.08041478713057268,0.03829275577646318,2.1,Telnet,2
417,0.12690000000002327,0.03262671400049959,0.012548736154038303,2.6,Telnet,2
418,0.12450000000171713,0.13472024278005562,0.07090539093687138,1.9,Telnet,2
419,0.10359999999855063,0.23668968589886216,0.13922922699933069,1.7,Telnet,2
420,0.09259999999922001,0.4636068613814642,0.2440036112534022,1.9,Telnet,2
421,0.08269999999974971,0.06544452229348342,0.038496777819696126,1.7,Telnet,2
422,0.061799999998765995,0.8050989600805728,0.22363860002238134,3.6,Telnet,2
423,0.11169999999910943,0.8359165476649953,0.34829856152708144,2.4,Telnet,2
424,0.10670000000245636,0.1503014871005962,0.08841263947093894,1.7,Telnet,2
425,0.08799999999828287,0.23351895096102762,0.17962996227771355,1.3,Telnet,2
426,0.11950000000069849,0.21819768710453918,0.12122093728029953,1.8,Telnet,2
427,0.0989000000008673,1.3838825952626106,0.32183316168897924,4.3,Telnet,2
428,0.13940000000002328,0.014241856995733666,0.008901160622333542,1.6,Telnet,2
429,0.10320000000137952,0.8286252354048056,0.3766478342749116,2.2,Telnet,2
430,0.12900000000008732,0.24737873684611386,0.1902913360354722,1.3,Telnet,2
431,0.13489999999874272,0.23807398148975392,0.1487962384310962,1.6,Telnet,2
432,0.1260000000023865,0.21009384191605712,0.11671880106447619,1.8,Telnet,2
433,0.1312999999987369,0.09071611299598704,0.09071611299598704,1.0,Telnet,2
434,0.1291000000011991,0.3432756121748318,0.1907086734304621,1.8,Telnet,2
435,0.10199999999822466,0.7061315758502904,0.23537719195009682,3.0,Telnet,2
436,0.09539999999906286,0.26006572570159464,0.23642338700144966,1.1,Telnet,2
437,0.0705999999998312,0.564838785596638,0.2353494939985992,2.4,Telnet,2
438,0.06289999999935389,0.34502587694078213,0.28752156411731844,1.2,Telnet,2
439,0.06860000000015135,1.3162585351137874,0.2742205281487057,4.8,Telnet,2
440,0.08849999999947614,0.8455765775288623,0.5284853609555389,1.6,Telnet,2
441,0.09129999999931897,0.2921712707989366,0.1460856353994683,2.0,Telnet,2
442,0.09840000000112922,0.3810545331376325,0.14113130856949352,2.7,Telnet,2
443,0.10500000000174622,0.7560595952857265,0.44474093840336854,1.7,Telnet,2
444,0.09479999999966822,0.016806542939953335,0.015278675399957578,1.1,Telnet,2
445,0.08600000000078581,0.9999600016000734,0.39998400064002937,2.5,Telnet,2
446,0.06520000000091386,0.2488129548611864,0.20734412905098867,1.2,Telnet,2
447,0.07289999999920838,0.27788584449508474,0.1852572296633898,1.5,Telnet,2
448,0.10659999999916181,0.29060756354617706,0.1937383756974514,1.5,Telnet,2
449,0.12099999999918509,0.09141603437242557,0.048113702301276616,1.9,Telnet,2
450,0.11290000000226427,0.39129300599986505,0.14492333555550557,2.7,Telnet,2
451,0.08519999999844004,0.3440034762456322,0.18105446118191168,1.9,Telnet,2
452,0.1357000000018161,0.4678189786772873,0.2462205150933091,1.9,Telnet,2
453,0.11700000000055297,0.11787213593377717,0.0453354368976066,2.6,Telnet,2
454,0.10310000000245054,0.43484562980143987,0.20706934752449518,2.1,Telnet,2
455,0.0915000000022701,0.5693044439235666,0.3348849670138627,1.7,Telnet,2
456,0.10399999999863212,0.30166739798163156,0.27424308907421047,1.1,Telnet,2
457,0.09830000000074506,0.005765416724320836,0.002882708362160418,2.0,Telnet,2
458,0.08479999999981373,0.6066887433958117,0.25278697641492154,2.4,Telnet,2
459,0.11739999999990687,0.11992504684572143,0.04996876951905059,2.4,Telnet,2
460,0.11410000000032597,0.32619878051838225,0.12546106943014704,2.6,Telnet,2
461,0.11739999999917927,0.14180642477642064,0.09453761651761376,1.5,Telnet,2
462,0.10420000000085565,0.22143139580862511,0.1581652827204465,1.4,Telnet,2
463,0.12839999999923749,0.05117392995312404,0.020469571981249615,2.5,Telnet,2
464,0.08629999999902793,0.35919985136557614,0.12386201771226764,2.9,Telnet,2
465,0.11129999999902793,0.33651492902592245,0.3059226627508386,1.1,Telnet,2
466,0.06169999999983702,0.6777822963263825,0.271112918530553,2.5,Telnet,2
467,0.08419999999896391,0.2519331020716892,0.19379469390129936,1.3,Telnet,2
468,0.08620000000300934,0.3597271607841959,0.1383566003016138,2.6,Telnet,2
469,0.11160000000018044,0.4457569510224521,0.27859809438903255,1.6,Telnet,2
470,0.10690000000104191,0.5927682276229321,0.19121555729772002,3.1,Telnet,2
471,0.08929999999891151,0.7574832009774785,0.24434941967015436,3.1,Telnet,2
472,0.22479999999995925,0.33665175780308276,0.24046554128791628,1.4,Telnet,2
473,0.13320000000094295,0.8908209806157835,0.3563283922463134,2.5,Telnet,2
474,0.08839999999909195,0.19295706705258003,0.13782647646612858,1.4,Telnet,2
475,0.1290000000022701,0.6780580417685056,0.4520386945123371,1.5,Telnet,2
476,0.08730000000068686,0.47377647226046987,0.23688823613023494,2.0,Telnet,2
477,0.0661999999989348,0.21299952484720303,0.16384578834400235,1.3,Telnet,2
478,0.09880000000048313,0.8693132425381601,0.32196786760672597,2.7,Telnet,2
479,0.09159999999828869,0.47718054466750837,0.3408432461910774,1.4,Telnet,2
480,0.09949999999953434,0.5489980785067817,0.30499893250376764,1.8,Telnet,2
481,0.10809999999910361,0.29675887696118597,0.12902559867877653,2.3,Telnet,2
482,0.10530000000071596,1.3816592763963071,0.32131611078983885,4.3,Telnet,2
483,0.0996000000006461,0.1336835843242662,0.0668417921621331,2.0,Telnet,2
484,0.10390000000115833,0.2734232592052408,0.15190181066957822,1.8,Telnet,2
485,0.08919999999779975,0.31165422783566127,0.1640285409661375,1.9,Telnet,2
486,0.09550000000017463,0.2224009032898452,0.17107761791526552,1.3,Telnet,2
487,0.10749999999898137,0.21899675154816783,0.12166486197120435,1.8,Telnet,2
488,0.0790000000000873,0.12222484132595945,0.08730345808997104,1.4,Telnet,2
489,0.13400000000183354,0.6720430107527812,0.17231872070584134,3.9,Telnet,2
490,0.12100000000064029,0.26901893043739433,0.14158891075652333,1.9,Telnet,2
491,0.06599999999889405,0.12680699974638507,0.06340349987319253,2.0,Telnet,2
492,0.1077000000004773,0.3665509994623387,0.24436733297489246,1.5,Telnet,2
493,0.08659999999872525,0.2421684454515818,0.17297746103684414,1.4,Telnet,2
494,0.127900000000227,0.38312079251263537,0.2736577089375967,1.4,Telnet,2
495,0.10829999999914434,0.09360666479453239,0.04069854991066626,2.3,Telnet,2
496,0.08919999999998254,0.18353828441760803,0.16685298583418912,1.1,Telnet,2
497,0.09939999999915017,0.12420105284277765,0.09553927141752128,1.3,Telnet,2
498,0.13490000000019792,0.8639723528848027,0.31998976032770465,2.7,Telnet,2
499,0.11919999999954597,0.9991673605327198,0.4163197335552999,2.4,Telnet,2
500,0.10320000000065192,0.4025104727262011,0.14907795286155595,2.7,Telnet,2
501,0.08390000000072177,0.13339886259917125,0.07020992768377435,1.9,Telnet,2
502,0.07940000000016881,0.05467954369920757,0.03417471481200473,1.6,Telnet,2
503,0.10350000000034924,0.6190513038768051,0.2579380432820021,2.4,Telnet,2
504,0.10539999999891733,0.9064732856990115,0.5332195798229479,1.7,Telnet,2
505,0.13169999999954599,1.19337016574624,0.44198895027638524,2.7,Telnet,2
506,0.08589999999967404,0.44853106077594507,0.3737758839799542,1.2,Telnet,2
507,0.0871000000021013,0.06763119150552328,0.05202399346578714,1.3,Telnet,2
508,0.12860000000000582,0.45845102707819635,0.14788742808974076,3.1,Telnet,2
509,0.09490000000077999,1.0575296108291292,0.4230118443316517,2.5,Telnet,2
510,0.09469999999928405,0.5656981229107825,0.171423673609328,3.3,Telnet,2
511,0.09390000000130386,0.5310840362387623,0.31240237425809547,1.7,Telnet,2
512,0.10679999999847496,0.16923488019952385,0.08907098957869676,1.9,Telnet,2
513,0.10429999999832944,0.03913226549207234,0.015652906196828936,2.5,Telnet,2
514,0.11889999999766587,1.18759808287714,0.42414217245612146,2.8,Telnet,2
515,0.12189999999973225,0.28555111364931,0.15863950758295,1.8,Telnet,2
516,0.11820000000079744,0.5461847389558233,0.321285140562249,1.7,Telnet,2
517,0.09510000000009314,0.27229625832905896,0.1601742696053288,1.7,Telnet,2
518,0.09209999999802676,0.7403115746105484,0.3218745976567602,2.3,Telnet,2
519,0.07529999999678694,0.445699004605503,0.2122376212407157,2.1,Telnet,2
520,0.1110000000015134,0.5482352496361141,0.1890466378055566,2.9,Telnet,2
521,0.09109999999927823,0.18803079526580369,0.10446155292544648,1.8,Telnet,2
522,0.08749999999854481,0.49741725655233854,0.38262865888641423,1.3,Telnet,2
523,0.09049999999915599,1.0643959552955953,0.443498314706498,2.4,Telnet,2
524,0.09220000000132131,0.07875566056310264,0.03579802752868302,2.2,Telnet,2
525,0.1176000000014028,0.7573503556840824,0.2704822698871723,2.8,Telnet,2
526,0.07849999999816645,1.2093068253280013,0.48372273013120054,2.5,Telnet,2
527,0.111799999998766,0.6988469026105847,0.4991763590075605,1.4,Telnet,2
528,0.10509999999994761,0.5187080710974944,0.34580538073166295,1.5,Telnet,2
529,0.12000000000043656,0.46501382804273556,0.2447441200224924,1.9,Telnet,2
530,0.11379999999917345,1.1080611448285569,0.25183207837012656,4.4,Telnet,2
531,0.09210000000239234,0.39575747981634907,0.26383831987756606,1.5,Telnet,2
532,0.10419999999916149,-0.000266915850407412,-0.0001668224065046325,1.6,Telnet,2
533,0.0406000000000013,0.7160853998143482,0.26521681474605485,2.7,Telnet,2
534,0.038400000000001454,0.26172213162609975,0.20132471663546136,1.3,Telnet,2
535,0.09219999999999687,0.3650659926986802,0.2808199943836001,1.3,Telnet,2
536,0.09229999999999734,0.41231881759649813,0.3171683212280755,1.3,Telnet,2
537,0.08589999999998384,0.47228688054515355,0.3373477718179668,1.4,Telnet,2
538,0.09599999999999795,0.7213561495611758,0.40075341642287543,1.8,Telnet,2
539,0.09580000000001405,0.7987220447284352,0.499201277955272,1.6,Telnet,2
540,0.09979999999999904,0.036486496347701715,0.024324330898467812,1.5,Telnet,2
541,0.07550000000002229,0.7170743367062392,0.39837463150346625,1.8,Telnet,2
542,0.07770000000003847,0.2259376412110259,0.1882813676758549,1.2,Telnet,2
543,0.12049999999999272,0.09902297332981246,0.08251914444151037,1.2,Telnet,2
544,0.06819999999996754,0.3425937461068892,0.155724430048586,2.2,Telnet,2
545,0.06490000000001146,0.48848569434752126,0.34891835310537234,1.4,Telnet,2
546,0.07770000000000436,0.3614483447791966,0.21261667339952742,1.7,Telnet,2
547,0.11580000000001292,0.10592443513757971,0.08148033472121516,1.3,Telnet,2
548,0.12719999999999346,1.0660665107050773,0.2961295863069659,3.6,Telnet,2
549,0.11040000000002692,0.8954612904876423,0.2558460829964692,3.5,Telnet,2
550,0.11299999999998818,0.06606011470438095,0.060054649731255405,1.1,Telnet,2
551,0.09280000000005657,0.13998282877300391,0.09332188584866928,1.5,Telnet,2
552,0.08760000000004312,0.8644109656705405,0.30871820202519307,2.8,Telnet,2
553,0.1115999999999758,0.5507618872773973,0.22948411969891552,2.4,Telnet,2
554,0.1203999999999951,0.4680805098476934,0.1800309653260359,2.6,Telnet,2
555,0.10999999999996816,1.09085790696039,0.35188964740657747,3.1,Telnet,2
556,0.09519999999999981,0.767819818282651,0.4265665657125839,1.8,Telnet,2
557,0.09290000000000873,0.4225993108380446,0.325076392952342,1.3,Telnet,2
558,0.09530000000002019,0.6422018348623799,0.4587155963302714,1.4,Telnet,2
559,0.09859999999998763,0.7998600244957166,0.24995625765491142,3.2,Telnet,2
560,0.07750000000003184,0.34865187939965486,0.1660247044760261,2.1,Telnet,2
561,0.07200000000013915,0.2343502295253728,0.13785307619139575,1.7,Telnet,2
562,0.1090000000001055,0.4830811795964155,0.21958235436200704,2.2,Telnet,2
563,0.07480000000018663,1.2548666302004496,0.3217606744103717,3.9,Telnet,2
564,0.1053000000000793,0.27035795393100426,0.13517897696550213,2.0,Telnet,2
565,0.1106999999998152,0.7383403749128239,0.41018909717379104,1.8,Telnet,2
566,0.11710000000002765,1.6791579637137803,0.4095507228570196,4.1,Telnet,2
567,0.09009999999989304,0.3328894806924102,0.09790867079188537,3.4,Telnet,2
568,0.10569999999993343,0.8273819892004898,0.43546420484236303,1.9,Telnet,2
569,0.12359999999998764,0.20509548334168878,0.07596129012655141,2.7,Telnet,2
570,0.10360000000005129,0.4709888955310402,0.18114957520424624,2.6,Telnet,2
571,0.11249999999995453,0.18110364561638592,0.18110364561638592,1.0,Telnet,2
572,0.09570000000012442,0.5978358342798954,0.2989179171399477,2.0,Telnet,2
573,0.10449999999987085,0.43780281361274664,0.29186854240849774,1.5,Telnet,2
574,0.11249999999995453,1.1596971144007011,0.3410873865884415,3.4,Telnet,2
575,0.0614000000001397,0.007348892634939802,0.005652994334569079,1.3,Telnet,2
576,0.08589999999976498,0.29912505920184,0.2492708826682,1.2,Telnet,2
577,0.09390000000021245,0.5908170155300494,0.42201215395003533,1.4,Telnet,2
578,0.09950000000008004,0.5167801556420276,0.3039883268482515,1.7,Telnet,2
579,0.08799999999991996,0.25932168855465165,0.1852297775390369,1.4,Telnet,2
580,0.11349999999983992,0.5038451339167204,0.2651816494298528,1.9,Telnet,2
581,0.09089999999960127,0.01951955065994381,0.0060998595812324415,3.2,Telnet,2
582,0.10969999999997526,0.17830148455366376,0.07752238458854946,2.3,Telnet,2
583,0.07729999999965002,0.6530185783785462,0.3265092891892731,2.0,Telnet,2
584,0.09989999999988868,0.3995373777731024,0.210282830406896,1.9,Telnet,2
585,0.10530000000035215,0.7183908045976924,0.3781004234724697,1.9,Telnet,2
586,0.10280000000038854,0.019057395794159788,0.012704930529439858,1.5,Telnet,2
587,0.10430000000005749,0.3981357877233695,0.23419752219021733,1.7,Telnet,2
588,0.11030000000018844,0.6265664160400988,0.26106934001670784,2.4,Telnet,2
589,0.054099999999834836,0.7721549061534696,0.29698265621287295,2.6,Telnet,2
590,0.06790000000000873,0.2610166029256578,0.1134854795328947,2.3,Telnet,2
591,0.10700000000024375,0.16441336048261654,0.06323590787792943,2.6,Telnet,2
592,0.12529999999997016,0.1344337417001772,0.05844945291312051,2.3,Telnet,2
593,0.10740000000005238,0.6501105187881722,0.3250552593940861,2.0,Telnet,2
