,avg_delay,avg_byte_rate,avg_packet_rate,avg_packet_size,Protocol,NumericalProtocol
348,0.13330000000005385,0.5992979652407308,0.285379983447967,2.1,Telnet,2
349,0.09119999999993525,0.4042288557213949,0.3109452736318422,1.3,Telnet,2
350,0.1061000000000604,0.5033245913799068,0.26490767967363515,1.9,Telnet,2
351,0.09249999999992724,0.9928295642581463,0.3677146534289431,2.7,Telnet,2
352,0.10090000000000146,0.6914180355346957,0.20952061682869566,3.3,Telnet,2
353,0.052700000000095316,0.05525642048908066,0.015349005691411293,3.6,Telnet,2
354,0.032599999999911235,0.5691519635742707,0.31619553531903927,1.8,Telnet,2
355,0.028700000000117142,0.7389890629618433,0.4926593753078955,1.5,Telnet,2
356,0.21090000000003783,0.22786309984961053,0.11393154992480527,2.0,Telnet,2
357,0.16280000000006112,0.9578145171365542,0.4164410944071975,2.3,Telnet,2
358,0.21359999999976936,0.9126678294730941,0.20281507321624315,4.5,Telnet,2
359,0.11170000000056461,1.0559662090813025,0.3199897603276674,3.3,Telnet,2
360,0.13500000000021828,0.9712639828521612,0.33491861477660734,2.9,Telnet,2
361,0.05470000000004802,0.586166471277853,0.3448038066340312,1.7,Telnet,2
362,0.12539999999980864,0.026908801027916172,0.01681800064244761,1.6,Telnet,2
363,0.09869999999991705,0.13440473104653342,0.09600337931895243,1.4,Telnet,2
364,0.1345999999999549,0.45537340619308114,0.1230738935656976,3.7,Telnet,2
365,0.3069999999999709,0.06551393340976606,0.046795666721261474,1.4,Telnet,2
366,0.10030000000051587,0.812037258180101,0.47766897540005937,1.7,Telnet,2
367,0.14680000000007568,0.20513263444284785,0.10796454444360414,1.9,Telnet,2
368,0.08549999999995635,0.6227134739628049,0.259463947484502,2.4,Telnet,2
369,0.11330000000016298,1.0288472953187928,0.3957104981995357,2.6,Telnet,2
370,0.1955999999992855,0.3382377811601463,0.2818648176334552,1.2,Telnet,2
371,0.18810000000012222,0.7576522881099187,0.25255076270330623,3.0,Telnet,2
372,0.1268999999992957,0.6180469715698471,0.2809304416226578,2.2,Telnet,2
373,0.13339999999971042,0.10728462611307796,0.02682115652826949,4.0,Telnet,2
374,0.13570000000017898,0.3955838457942145,0.3596216779947405,1.1,Telnet,2
375,0.12590000000000146,0.9452114910711402,0.33757553252540723,2.8,Telnet,2
376,0.14129999999986467,1.523100355390173,0.42308343205282584,3.6,Telnet,2
377,0.11719999999968422,0.4346296334623342,0.20696649212492105,2.1,Telnet,2
378,0.13959999999951833,0.7810669374365454,0.2603556458121818,3.0,Telnet,2
379,0.14240000000027067,0.2757721620537573,0.2507019655034158,1.1,Telnet,2
380,0.15800000000035652,0.5323868677906083,0.35492457852707215,1.5,Telnet,2
381,0.19579999999969006,0.17101534251930117,0.12215381608521513,1.4,Telnet,2
382,0.12419999999910943,0.5346307038413266,0.2673153519206633,2.0,Telnet,2
383,0.17930000000051222,0.41795411460898657,0.14926932664606662,2.8,Telnet,2
384,0.26320000000068833,0.913817551599164,0.31510950055143583,2.9,Telnet,2
385,0.14570000000039726,0.13398013398013353,0.046200046200046044,2.9,Telnet,2
386,0.13700000000026194,0.44961140728368404,0.21410067013508766,2.1,Telnet,2
387,0.10230000000010478,0.16421035346278737,0.13684196121898948,1.2,Telnet,2
388,0.171400000000358,0.4080735788052865,0.3139027529271435,1.3,Telnet,2
389,0.30569999999988795,0.6291028446389584,0.2735229759299819,2.3,Telnet,2
390,0.2011999999996988,0.4031648440256041,0.25197802751600257,1.6,Telnet,2
391,0.21380000000044674,0.02278121059353096,0.01340071211384174,1.7,Telnet,2
392,0.11420000000034633,0.06921631162248325,0.05324331663267942,1.3,Telnet,2
393,0.11300000000064755,0.10970084579352198,0.10970084579352198,1.0,Telnet,2
394,0.09699999999993451,0.4206852495286735,0.15580935167728646,2.7,Telnet,2
395,0.06820000000025175,0.5956597334020222,0.16098911713568168,3.7,Telnet,2
396,0.11079999999947177,0.706180295134649,0.24351044659815482,2.9,Telnet,2
397,0.09069999999974243,0.4601781546856169,0.32869868191829776,1.4,Telnet,2
398,0.08810000000012223,0.4112593675744834,0.22847742643026853,1.8,Telnet,2
399,0.09760000000005675,0.8056606417262475,0.3502872355331511,2.3,Telnet,2
400,0.11880000000019209,0.4320645936567511,0.1350201855177347,3.2,Telnet,2
401,0.10310000000044965,0.15646350749460103,0.1043090049964007,1.5,Telnet,2
402,0.10119999999969878,0.3430531732418415,0.16335865392468643,2.1,Telnet,2
403,0.1407999999999447,0.49917843549158963,0.20799101478816234,2.4,Telnet,2
404,0.1430000000000291,0.35977105478332183,0.16353229762878266,2.2,Telnet,2
405,0.13390000000090369,0.12516356602378076,0.11378506002161888,1.1,Telnet,2
406,0.07689999999984139,0.3214886817073001,0.1891109892395883,1.7,Telnet,2
407,0.07849999999980355,0.8504677572665146,0.5002751513332439,1.7,Telnet,2
408,0.07660000000032596,0.17958743867497032,0.08163065394316833,2.2,Telnet,2
409,0.08479999999981373,0.6047697930635687,0.2629433882885081,2.3,Telnet,2
410,0.13180000000029396,0.30987969376594643,0.18228217280349787,1.7,Telnet,2
411,0.10830000000005384,0.52279771462716,0.37342693901939994,1.4,Telnet,2
412,0.12359999999989668,0.3613177470775966,0.21253985122211566,1.7,Telnet,2
413,0.15460000000002766,0.02823920265780731,0.016611295681063124,1.7,Telnet,2
414,0.10250000000014552,0.22525059128280123,0.16089327948771515,1.4,Telnet,2
415,0.16129999999957362,0.5508293041189811,0.3060162800661006,1.8,Telnet,2
416,0.18469999999924766,0.07242790405716985,0.030178293357154103,2.4,Telnet,2
417,0.15250000000032743,0.454603313148958,0.18184132525958321,2.5,Telnet,2
418,0.15749999999989087,0.16050750945847483,0.0764321473611785,2.1,Telnet,2
419,0.20780000000013388,0.3888650504183603,0.1340913966959863,2.9,Telnet,2
420,0.21190000000042347,0.40422599908130996,0.18373909049150453,2.2,Telnet,2
421,0.16710000000039144,0.4811281625881406,0.1659062629614278,2.9,Telnet,2
422,0.13479999999944994,0.2197108056520595,0.13731925353253718,1.6,Telnet,2
423,0.1503000000000611,0.8651849573175316,0.19226332384834038,4.5,Telnet,2
424,0.12960000000020955,1.0486481557470047,0.45593398075956726,2.3,Telnet,2
425,0.09719999999997526,0.12404916316434451,0.04961966526573781,2.5,Telnet,2
426,0.07119999999977153,0.40697832162138187,0.2713188810809212,1.5,Telnet,2
427,0.15209999999988214,0.16818028927009607,0.12936945328468927,1.3,Telnet,2
428,0.15579999999990832,0.5853899004837437,0.308099947623023,1.9,Telnet,2
429,0.06810000000004948,1.9302419535844106,0.44889347757776993,4.3,Telnet,2
430,0.09870000000009896,1.2324509698853112,0.5358482477762222,2.3,Telnet,2
431,0.1404999999997017,0.638045756995707,0.30383131285509857,2.1,Telnet,2
432,0.12770000000018628,0.2850843849779634,0.19005625665197562,1.5,Telnet,2
433,0.1312000000007174,1.1255557431481646,0.5627778715740823,2.0,Telnet,2
434,0.16190000000005966,0.3295370663292225,0.13181482653168902,2.5,Telnet,2
435,0.15269999999945866,0.43913242706582994,0.19092714220253476,2.3,Telnet,2
436,0.14099999999925786,0.2846245801787441,0.2846245801787441,1.0,Telnet,2
437,0.10190000000038708,0.9037233401615171,0.30124111338717235,3.0,Telnet,2
438,0.21000000000040017,0.4168607930163469,0.1226061155930432,3.4,Telnet,2
439,0.2030000000000655,0.8864435274338949,0.30567018187375683,2.9,Telnet,2
440,0.12739999999957946,0.5403607947460102,0.4156621498046232,1.3,Telnet,2
441,0.18729999999941355,0.3841184481614732,0.17459929461885146,2.2,Telnet,2
442,0.06969999999982975,0.10190202341974232,0.04430522757380101,2.3,Telnet,2
443,0.07030000000049767,0.45388354104810485,0.18911814210337702,2.4,Telnet,2
444,0.1102999999995518,0.8179959100204712,0.5112474437627945,1.6,Telnet,2
445,0.15590000000047438,0.0604645538181039,0.04651119524469531,1.3,Telnet,2
446,0.1003999999993539,1.0580667005249367,0.42322668020997467,2.5,Telnet,2
447,0.05439999999980501,0.8020283555831136,0.25871882438164956,3.1,Telnet,2
448,0.1010999999991327,0.2142214478513569,0.14281429856757127,1.5,Telnet,2
449,0.12699999999895226,1.0302351623739865,0.4479283314669507,2.3,Telnet,2
450,0.10119999999915308,0.7959115281500332,0.4189008042894911,1.9,Telnet,2
451,0.07430000000094879,0.306922277835465,0.2360940598734346,1.3,Telnet,2
452,0.14869999999937136,0.6404391582799464,0.3049710277523554,2.1,Telnet,2
453,0.19259999999994762,0.3981167347503923,0.17309423250017056,2.3,Telnet,2
454,0.20860000000066065,0.2590763066081683,0.17271753773877888,1.5,Telnet,2
455,0.14949999999880675,0.642201834862371,0.30581039755351,2.1,Telnet,2
456,0.14770000000135042,1.2025012025013624,0.4008337341671208,3.0,Telnet,2
457,0.16210000000064612,0.19974978710877445,0.10513146689935497,1.9,Telnet,2
458,0.08090000000156579,0.9395820283583103,0.28472182677524555,3.3,Telnet,2
459,0.08679999999949359,0.35543250523796394,0.1870697395989284,1.9,Telnet,2
460,0.11439999999929569,0.02401126928905302,0.00666979702473695,3.6,Telnet,2
461,0.10909999999894353,0.8654425045154404,0.37627934978932187,2.3,Telnet,2
462,0.08290000000015425,0.43466921672604836,0.28977947781736557,1.5,Telnet,2
463,0.09860000000007858,0.6692600493579498,0.4182875308487186,1.6,Telnet,2
464,0.0819999999992433,0.8425890463423787,0.2553300140431451,3.3,Telnet,2
465,0.12330000000038126,0.27712665842984924,0.11546944101243718,2.4,Telnet,2
466,0.1081000000009226,0.5476797337433705,0.2106460514397579,2.6,Telnet,2
467,0.1000000000010914,0.8971184555208023,0.3588473822083209,2.5,Telnet,2
468,0.10559999999859429,0.751463376047996,0.395507040025261,1.9,Telnet,2
469,0.10790000000051805,0.4315277960186651,0.1876207808776805,2.3,Telnet,2
470,0.12200000000084402,0.4177947123900964,0.16711788495603858,2.5,Telnet,2
471,0.08910000000105356,0.17336338298638201,0.1333564484510631,1.3,Telnet,2
472,0.12230000000017753,0.8109728147809426,0.3525968759917142,2.3,Telnet,2
473,0.10609999999978754,0.6241418050181144,0.20804726833937148,3.0,Telnet,2
474,0.1349999999998545,0.6668444918645334,0.3334222459322667,2.0,Telnet,2
475,0.10000000000072759,0.23915816326531555,0.15943877551021038,1.5,Telnet,2
476,0.11430000000000291,0.25360940528592174,0.1811495752042298,1.4,Telnet,2
477,0.10910000000039873,0.32838925072521413,0.13682885446883922,2.4,Telnet,2
478,0.11990000000005238,0.2752055947678522,0.16188564398108954,1.7,Telnet,2
479,0.11429999999854772,1.2029351617946769,0.40097838726489227,3.0,Telnet,2
480,0.10619999999871652,0.7008349076726336,0.3047108294228842,2.3,Telnet,2
481,0.10729999999894062,0.16304267271406628,0.14822061155824207,1.1,Telnet,2
482,0.06099999999969441,0.03592811297851777,0.02566293784179841,1.4,Telnet,2
483,0.09760000000023865,0.8220837660089645,0.43267566632050763,1.9,Telnet,2
484,0.10490000000027067,0.20996640537513983,0.08748600223964159,2.4,Telnet,2
485,0.031299999999828285,0.8767149254792035,0.2369499798592442,3.7,Telnet,2
486,0.05340000000032887,0.6750770009704484,0.21096156280326514,3.2,Telnet,2
487,0.09509999999972933,0.22577996715928897,0.20525451559935362,1.1,Telnet,2
488,0.07269999999989522,0.039160273208172634,0.03263356100681053,1.2,Telnet,2
489,0.03400000000001455,0.49758120248791604,0.27643400138217555,1.8,Telnet,2
490,0.08179999999956636,0.304664958153377,0.17921468126669235,1.7,Telnet,2
491,0.09910000000090805,0.8932385723718759,0.38836459668342427,2.3,Telnet,2
492,0.11709999999911816,0.10945273631840796,0.09950248756218906,1.1,Telnet,2
493,0.0896999999997206,0.0483810101309837,0.01612700337699457,3.0,Telnet,2
494,0.11320000000050641,0.646241518080047,0.29374614458183956,2.2,Telnet,2
495,0.08880000000026485,0.2009408761022223,0.11820051535424841,1.7,Telnet,2
496,0.0658000000010361,0.4719516511752992,0.13109768088202756,3.6,Telnet,2
497,0.0826999999993859,0.38139552623046186,0.19069776311523093,2.0,Telnet,2
498,0.0900999999990745,0.3090155280302937,0.2575129400252448,1.2,Telnet,2
499,0.12079999999987194,1.0042910618094272,0.30433062479073547,3.3,Telnet,2
500,0.10629999999982828,0.04116657557970336,0.014195370889552882,2.9,Telnet,2
501,0.11329999999979919,0.522537259178485,0.22719011268629785,2.3,Telnet,2
502,0.08039999999964494,0.574977000919969,0.2874885004599845,2.0,Telnet,2
503,0.11220000000066647,0.1173868452594248,0.06178255013653937,1.9,Telnet,2
504,0.09810000000106811,0.4476776720761003,0.3730647267300836,1.2,Telnet,2
505,0.10329999999958091,0.9641651936365165,0.4017354973485485,2.4,Telnet,2
506,0.10960000000050059,0.29857430768083226,0.24881192306736025,1.2,Telnet,2
507,0.07620000000024447,1.1122056627156545,0.317773046490187,3.5,Telnet,2
508,0.09590000000098371,0.08026786533345683,0.05733418952389773,1.4,Telnet,2
509,0.10119999999951687,0.6870176563538054,0.22900588545126846,3.0,Telnet,2
510,0.11329999999907159,0.3407841132642434,0.15490186966556518,2.2,Telnet,2
511,0.10200000000004365,0.17798872738059743,0.09888262632255414,1.8,Telnet,2
512,0.10709999999962747,0.5823207422649626,0.3882138281766417,1.5,Telnet,2
513,0.08830000000016298,0.4537294588782792,0.19727367777316487,2.3,Telnet,2
514,0.11280000000078871,0.15760275699756326,0.10506850466504218,1.5,Telnet,2
515,0.07969999999986613,0.30840400925213585,0.1927525057825849,1.6,Telnet,2
516,0.08310000000092259,0.57870370370369,0.15640640640640271,3.7,Telnet,2
517,0.09440000000140572,0.11753735729005982,0.07835823819337322,1.5,Telnet,2
518,0.10729999999894062,0.15949550345369543,0.12268884881053493,1.3,Telnet,2
519,0.12089999999916472,0.5906833131963896,0.13424620754463398,4.4,Telnet,2
520,0.09939999999915017,0.07312293427710602,0.048748622851404015,1.5,Telnet,2
521,0.09639999999963038,0.09423224280177298,0.024797958632045522,3.8,Telnet,2
522,0.09510000000045693,0.314646808956924,0.26220567413077,1.2,Telnet,2
523,0.12999999999919964,0.8153910571434795,0.22037596139012958,3.7,Telnet,2
524,0.10940000000009605,0.37033871748854263,0.2848759365296482,1.3,Telnet,2
525,0.10360000000073341,0.19669997957346833,0.07565383829748783,2.6,Telnet,2
526,0.09350000000085856,0.6269056506995562,0.2849571139543437,2.2,Telnet,2
527,0.11869999999980792,0.16320202370509318,0.06800084321045549,2.4,Telnet,2
528,0.07599999999983993,0.16420168658589776,0.11728691898992698,1.4,Telnet,2
529,0.046700000000419094,0.756597979438305,0.44505763496370876,1.7,Telnet,2
530,0.09439999999995052,0.4892784206943708,0.2127297481279873,2.3,Telnet,2
531,0.11789999999964493,0.16159750678132015,0.11542679055808582,1.4,Telnet,2
532,0.09500000000116415,0.7532956685500485,0.34240712206820384,2.2,Telnet,2
533,0.10889999999999418,0.12329189355799865,0.051371622315832775,2.4,Telnet,2
534,0.11350000000093133,0.43557801202202345,0.29038534134801564,1.5,Telnet,2
535,0.10229999999901337,1.930501930501822,0.4708541293906883,4.1,Telnet,2
536,0.10650000000059663,0.1270456332033741,0.07940352075210881,1.6,Telnet,2
537,0.08390000000072177,0.18315856953157245,0.09157928476578622,2.0,Telnet,2
538,0.09610000000066066,0.3950851408478575,0.19754257042392875,2.0,Telnet,2
539,0.10200000000077125,0.41029247992493867,0.29306605708924194,1.4,Telnet,2
540,0.11300000000046566,0.5470229328844237,0.4207868714495567,1.3,Telnet,2
541,0.07640000000028521,0.09247628368641363,0.07706356973867802,1.2,Telnet,2
542,0.06530000000057043,0.5856760374832702,0.27889335118250963,2.1,Telnet,2
543,0.10969999999979337,1.021892072475758,0.3930354124906762,2.6,Telnet,2
544,0.09320000000006985,1.2037074188499373,0.40123580628331246,3.0,Telnet,2
545,0.09709999999977299,0.6484033068569425,0.540336089047452,1.2,Telnet,2
546,0.09379999999946449,0.7178750897343712,0.3589375448671856,2.0,Telnet,2
547,0.11379999999990105,0.7526040098741474,0.301041603949659,2.5,Telnet,2
548,0.10560000000004947,0.34306886535689207,0.2287125769045947,1.5,Telnet,2
549,0.10500000000029104,0.2550561123447087,0.15003300726159335,1.7,Telnet,2
550,0.11549999999988358,0.5540978797607858,0.16296996463552524,3.4,Telnet,2
551,0.09659999999930732,0.373380819714517,0.28721601516501305,1.3,Telnet,2
552,0.02989999999990687,1.7470461128220904,0.45974897705844486,3.8,Telnet,2
553,0.028899999999339343,0.7164423519779198,0.2558722685635428,2.8,Telnet,2
554,0.04069999999956053,0.14071534564806054,0.12792304149823686,1.1,Telnet,2
555,0.037299999999595455,0.23984354820854817,0.1844950370834986,1.3,Telnet,2
556,0.03679999999985739,1.1777668021731735,0.37992477489457216,3.1,Telnet,2
557,0.08730000000032305,0.3998064095280092,0.21042442606737327,1.9,Telnet,2
558,0.0974000000005617,0.2011954362168547,0.08383143175702279,2.4,Telnet,2
559,0.11429999999963911,0.30191317612662694,0.15890167164559313,1.9,Telnet,2
560,0.1147000000000844,0.32989690721649484,0.27491408934707906,1.2,Telnet,2
561,0.10249999999869033,0.5092356835331564,0.2314707652423438,2.2,Telnet,2
562,0.09970000000066648,0.5976839745984484,0.24903498941602017,2.4,Telnet,2
563,0.11710000000020955,0.35000933358223074,0.23333955572148718,1.5,Telnet,2
564,0.1118000000002212,0.32811711256941783,0.25239777889955217,1.3,Telnet,2
565,0.12330000000001747,0.0641636723619567,0.04583119454425479,1.4,Telnet,2
566,0.057500000000800355,0.41415662650600366,0.37650602409636696,1.1,Telnet,2
567,0.07109999999920547,0.6316587358404298,0.4211058238936198,1.5,Telnet,2
568,0.07789999999986322,0.7646971053416634,0.18651148910772275,4.1,Telnet,2
569,0.09519999999938591,0.9366869037293779,0.34692107545532513,2.7,Telnet,2
570,0.11269999999894935,0.25605420470548573,0.09848238642518681,2.6,Telnet,2
571,0.10209999999970024,0.47185709470844894,0.22469385462307093,2.1,Telnet,2
572,0.10789999999906286,1.0622072121145993,0.27236082361912806,3.9,Telnet,2
573,0.12249999999985448,0.3255738238645276,0.27131151988710633,1.2,Telnet,2
574,0.09530000000049768,0.49207362485368994,0.13299287158207837,3.7,Telnet,2
575,0.06970000000110303,1.360962332074903,0.4390201071209364,3.1,Telnet,2
576,0.047299999999813734,0.4792077099195777,0.2662265055108765,1.8,Telnet,2
577,0.053900000001158334,0.6791748026146921,0.4244842516341826,1.6,Telnet,2
578,0.10860000000029686,0.14812393376306357,0.05107721853898744,2.9,Telnet,2
579,0.09829999999928987,0.4126547455295488,0.2751031636863659,1.5,Telnet,2
580,0.030700000000433648,0.9093826896330615,0.5349309939018009,1.7,Telnet,2
581,0.09290000000073632,0.06154793045083855,0.04396280746488468,1.4,Telnet,2
582,0.10239999999976135,0.4752428193780079,0.29702676211125495,1.6,Telnet,2
583,0.10870000000068103,0.3146633102580114,0.2097755401720076,1.5,Telnet,2
584,0.09320000000006985,0.4090494320506086,0.3146534092696989,1.3,Telnet,2
585,0.10990000000019791,0.5393743257820923,0.15863950758296833,3.4,Telnet,2
586,0.10940000000082364,0.5863874345549738,0.2094240837696335,2.8,Telnet,2
587,0.11579999999921711,0.09868459243263347,0.058049760254490275,1.7,Telnet,2
588,0.09129999999931897,0.1070924120684479,0.028943895153634568,3.7,Telnet,2
589,0.09350000000013096,0.27249070125481656,0.13624535062740828,2.0,Telnet,2
590,0.08559999999924912,0.553065970843471,0.14181178739576178,3.9,Telnet,2
591,0.09930000000094878,0.9922093194180535,0.36748493311779756,2.7,Telnet,2
592,0.1305000000011205,0.34085929003881105,0.16231394763752907,2.1,Telnet,2
593,0.10980000000090513,0.40355125100886746,0.2522195318805422,1.6,Telnet,2
